,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
728,19929.4725,0.0003,754.678855932,2.5,9441.69,7044,33.1969608416,1416.48626534,0.604324956166,0.0258702710775,3000,0.179993833728,10,0.796610169492
729,34006.2925,0.0003,445.083177966,3.0,3609.15,4044,58.8265835929,2150.26375909,0.779854620976,0.0460579669332,3000,0.664278853244,2,0.864406779661
730,29935.745,0.0003,447.911271186,3.0,3609.15,3436,61.5099009901,2734.33910891,0.738861386139,0.040598009977,3000,0.664710010044,3,0.864406779661
731,27764.15,0.0003,459.787033898,3.0,3609.15,3288,60.8441558442,2926.03246753,0.727272727273,0.0376331997143,3000,0.626637298488,4,0.847457627119
732,27311.175,0.0003,460.634491525,3.0,3609.15,3256,60.6955380577,2965.99868766,0.724409448819,0.0370134571914,3000,0.626222132953,5,0.847457627119
733,27215.3875,0.0003,461.17279661,3.0,3609.15,3244,60.5401844532,2974.60737813,0.723320158103,0.0368804987559,3000,0.624513867754,6,0.847457627119
734,27134.34,0.0003,461.17279661,3.0,3609.15,3240,60.4881266491,2978.53298153,0.722955145119,0.0367732363155,3000,0.623400511549,7,0.847457627119
735,27051.7875,0.0003,461.17279661,3.0,3609.15,3236,60.4359313078,2982.47952444,0.722589167768,0.0366554387983,3000,0.621106694559,8,0.847457627119
736,27051.7875,0.0003,461.17279661,3.0,3609.15,3236,60.4359313078,2982.47952444,0.722589167768,0.0366554387983,3000,0.621106694559,9,0.847457627119
737,27051.7875,0.0003,461.17279661,3.0,3609.15,3236,60.4359313078,2982.47952444,0.722589167768,0.0366554387983,3000,0.621106694559,10,0.847457627119
738,32941.2675,0.0003,394.099957627,3.5,3612.125,2992,71.7236467236,2272.21794872,0.866096866097,0.0447120756924,3000,0.690027796188,2,0.864406779661
739,28299.215,0.0003,403.838940678,3.5,3612.125,2324,80.8851224105,3455.93032015,0.824858757062,0.038504804266,3000,0.70004101604,3,0.864406779661
740,23795.0125,0.0003,419.567288136,3.5,3612.125,1964,,,0.788636363636,0.0323151682069,3000,0.618768757176,4,0.830508474576
741,22974.2925,0.0003,421.807372881,3.5,3612.125,1892,,,0.779620853081,0.0311990055584,3000,0.610192208201,5,0.830508474576
742,22418.0575,0.0003,422.345677966,3.5,3612.125,1860,,,0.775362318841,0.0304338982112,3000,0.60335886496,6,0.830508474576
743,22272.2,0.0003,422.345677966,3.5,3612.125,1848,,,0.773722627737,0.030235998602,3000,0.601173484341,7,0.830508474576
744,22322.195,0.0003,422.345677966,3.5,3612.125,1848,,,0.773722627737,0.0303070344076,3000,0.602408171024,8,0.830508474576
