,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
85,29258.69,0.0003,496.299915254,2.0,6815.305,3196,64.7255689424,2960.34136546,0.724230254351,0.039429537328,1000,0.425855317577,6,0.830508474576
86,29358.7625,0.0003,496.299915254,2.0,6815.305,3196,64.7925033467,2976.51539491,0.724230254351,0.0395709053477,1000,0.427451077938,7,0.830508474576
87,29377.2375,0.0003,496.299915254,2.0,6815.305,3192,64.8123324397,2975.44504021,0.723860589812,0.039597871033,1000,0.427618455393,8,0.830508474576
88,29344.7325,0.0003,496.299915254,2.0,6815.305,3188,64.8322147651,2978.5114094,0.723489932886,0.0395516269016,1000,0.425835012277,9,0.830508474576
89,29412.8575,0.0003,496.838220339,2.0,6815.305,3184,64.9193548387,2972.33736559,0.72311827957,0.0396485318472,1000,0.426715313662,10,0.830508474576
90,39198.555,0.0003,442.991525424,2.5,6224.0375,4692,57.2187776794,1489.55358725,0.834366696191,0.0530362695002,1000,0.568938348968,2,0.915254237288
91,32098.1175,0.0003,453.33720339,2.5,6174.0325,3372,65.6565656566,2661.88005051,0.765151515152,0.0433419621773,1000,0.49444621516,3,0.864406779661
92,30514.1275,0.0003,464.897161017,2.5,6174.0325,3140,67.3260572988,2953.34379263,0.746248294679,0.041246407234,1000,0.483360785877,4,0.864406779661
93,30464.41,0.0003,466.27779661,2.5,6174.0325,3096,68.0055401662,3050.68698061,0.742382271468,0.0411867829176,1000,0.486866967015,5,0.864406779661
94,30241.4925,0.0003,466.27779661,2.5,6174.0325,3068,68.1818181818,3088.34825175,0.73986013986,0.0408822423769,1000,0.484778658173,6,0.864406779661
95,30341.565,0.0003,466.27779661,2.5,6174.0325,3068,68.2517482517,3105.24615385,0.73986013986,0.0410236103966,1000,0.486563867094,7,0.864406779661
96,30360.04,0.0003,466.27779661,2.5,6174.0325,3064,68.2773109244,3104.30812325,0.739495798319,0.041050576082,1000,0.486716402709,8,0.864406779661
97,30327.535,0.0003,466.27779661,2.5,6174.0325,3060,68.3029453015,3107.69284712,0.739130434783,0.0410043319505,1000,0.484574554118,9,0.864406779661
98,30395.66,0.0003,466.816101695,2.5,6174.0325,3056,68.3988764045,3101.5744382,0.738764044944,0.0411012368961,1000,0.485505977577,10,0.864406779661
99,40414.5875,0.0003,398.82059322,3.0,3797.4975,4412,60.7917059378,1526.52497644,0.861451460886,0.0548351301624,1000,0.747728718103,2,0.932203389831
100,33074.2175,0.0003,414.535889831,3.0,3747.4925,3068,72.0670391061,2920.43575419,0.796089385475,0.0448071141322,1000,0.666280342019,3,0.847457627119
101,30914.47,0.0003,425.555508475,3.0,3747.4925,2788,74.5736434109,3335.49922481,0.773643410853,0.041937143633,1000,0.663863494866,4,0.847457627119
102,30437.245,0.0003,427.783601695,3.0,3747.4925,2728,75.0793650794,3464.81111111,0.768253968254,0.0412870494398,1000,0.667862642617,5,0.847457627119
103,30214.3225,0.0003,427.783601695,3.0,3747.4925,2700,75.3611556982,3513.06581059,0.765650080257,0.0409825017285,1000,0.66613435878,6,0.847457627119
104,30314.395,0.0003,427.783601695,3.0,3747.4925,2700,75.4414125201,3532.45906902,0.765650080257,0.0411238697482,1000,0.668715898199,7,0.847457627119
105,30332.87,0.0003,427.783601695,3.0,3747.4925,2696,75.4823151125,3532.06913183,0.765273311897,0.0411508354336,1000,0.668722823618,8,0.847457627119
106,30300.365,0.0003,427.783601695,3.0,3747.4925,2692,75.5233494364,3536.64412238,0.764895330113,0.0411045913021,1000,0.665540637386,9,0.847457627119
