,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
54,-2262.0,182.576271186,4.0,494.0,2504,7.98977853492,4567.64565588,0.751277683135,-0.0163885334743,1000,-0.246491989969,2,0.389830508475
55,-2340.0,199.220338983,4.0,490.0,2272,8.10344827586,6012.58045977,0.687739463602,-0.0168932366038,1000,-0.235877185969,3,0.389830508475
56,-2386.0,206.745762712,4.0,490.0,2176,,,0.652525252525,-0.0172029983952,1000,-0.261567371897,4,0.389830508475
57,-2336.0,211.830508475,4.0,548.0,2088,,,0.635593220339,-0.0168504797622,1000,-0.260379754698,5,0.389830508475
58,-2132.0,212.983050847,4.0,548.0,2040,,,0.626637554585,-0.0153943539377,1000,-0.236184568317,6,0.474576271186
59,-1992.0,214.0,4.0,538.0,2000,,,0.618303571429,-0.0143824476173,1000,-0.224747949238,7,0.474576271186
60,-1722.0,216.915254237,4.0,538.0,1960,,,0.607305936073,-0.0124676780173,1000,-0.192032072041,8,0.491525423729
61,-1864.0,220.0,4.0,528.0,1940,,,0.600928074246,-0.0134568649859,1000,-0.214138844179,9,0.491525423729
62,-1896.0,220.711864407,4.0,528.0,1896,,,0.597619047619,-0.0136881762254,1000,-0.21822057253,10,0.474576271186
63,-34920.0,574.576271186,1.0,1362.0,14168,-1.34654033879,1478.10594315,0.483778351995,-0.249770104747,2000,-2.43270813416,2,0.0
64,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,3,0.0
65,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,4,0.0
66,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,5,0.0
67,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,6,0.0
68,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,7,0.0
69,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,8,0.0
70,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,9,0.0
71,-34858.0,573.93220339,1.0,1362.0,14152,-1.33946536361,1480.08220753,0.483759701064,-0.249328179819,2000,-2.43063681733,10,0.0
72,-26520.0,469.389830508,1.5,1152.0,11644,-0.515066573231,1799.41941135,0.506306937631,-0.18969591511,2000,-2.15372913518,2,0.0
73,-26216.0,467.830508475,1.5,1152.0,11612,-0.432185523542,1808.27160928,0.505621925509,-0.187528056604,2000,-2.08319426951,3,0.0
74,-26226.0,468.033898305,1.5,1152.0,11612,-0.435699226985,1808.27090654,0.505621925509,-0.187598655285,2000,-2.08671543257,4,0.0
75,-26216.0,468.033898305,1.5,1152.0,11612,-0.432185523542,1808.55200281,0.505621925509,-0.18752604419,2000,-2.08593376887,5,0.0
76,-26198.0,467.86440678,1.5,1152.0,11608,-0.428822495606,1809.6115993,0.505448154657,-0.187397476694,2000,-2.08167927599,6,0.0
77,-26188.0,467.830508475,1.5,1152.0,11608,-0.425307557118,1809.63550088,0.505448154657,-0.187327192746,2000,-2.078248074,7,0.0
78,-26188.0,467.830508475,1.5,1152.0,11608,-0.425307557118,1809.63550088,0.505448154657,-0.187327192746,2000,-2.078248074,8,0.0
79,-26188.0,467.830508475,1.5,1152.0,11608,-0.425307557118,1809.63550088,0.505448154657,-0.187327192746,2000,-2.078248074,9,0.0
80,-26188.0,467.830508475,1.5,1152.0,11608,-0.425307557118,1809.63550088,0.505448154657,-0.187327192746,2000,-2.078248074,10,0.0
81,-18828.0,369.322033898,2.0,874.0,8504,0.00965717044906,2431.74118783,0.524867213906,-0.134804948115,2000,-1.79706368957,2,0.0508474576271
82,-18662.0,369.728813559,2.0,886.0,8388,-0.0342969132778,2490.18128368,0.519353258207,-0.133609718731,2000,-1.73415571029,3,0.0508474576271
83,-18686.0,369.491525424,2.0,886.0,8372,-0.0785854616896,2498.92583497,0.518664047151,-0.133779161472,2000,-1.76221928524,4,0.0508474576271
84,-18658.0,369.355932203,2.0,886.0,8368,-0.0687960687961,2500.56560197,0.518918918919,-0.133579708778,2000,-1.75793482088,5,0.0508474576271
85,-18638.0,369.220338983,2.0,886.0,8368,-0.0589680589681,2500.74447174,0.518918918919,-0.133436665809,2000,-1.75470603573,6,0.0508474576271
86,-18628.0,369.220338983,2.0,886.0,8368,-0.0540540540541,2500.77788698,0.518918918919,-0.133366381862,2000,-1.75027940471,7,0.0508474576271
87,-18628.0,369.220338983,2.0,886.0,8368,-0.0540540540541,2500.77788698,0.518918918919,-0.133366381862,2000,-1.75027940471,8,0.0508474576271
88,-18628.0,369.220338983,2.0,886.0,8368,-0.0540540540541,2500.77788698,0.518918918919,-0.133366381862,2000,-1.75027940471,9,0.0508474576271
89,-18628.0,369.220338983,2.0,886.0,8368,-0.0540540540541,2500.77788698,0.518918918919,-0.133366381862,2000,-1.75027940471,10,0.0508474576271
90,-10298.0,281.966101695,2.5,746.0,5984,2.51908396947,3266.66828591,0.576682859126,-0.0737526591962,2000,-1.00363603553,2,0.169491525424
91,-10328.0,292.237288136,2.5,736.0,5668,2.16176470588,3604.35661765,0.555147058824,-0.0739657404111,2000,-0.96641081605,3,0.152542372881
92,-9982.0,292.338983051,2.5,736.0,5640,2.38728750924,3650.4774575,0.552845528455,-0.0714922385744,2000,-0.893098866629,4,0.186440677966
93,-9802.0,291.93220339,2.5,736.0,5620,2.5,3677.31379822,0.552670623145,-0.0702181338646,2000,-0.866760055283,5,0.186440677966
94,-9760.0,291.796610169,2.5,736.0,5604,2.51488095238,3691.58854167,0.552827380952,-0.0699239859341,2000,-0.863432661204,6,0.186440677966
95,-9774.0,291.966101695,2.5,736.0,5596,2.49627421759,3698.57377049,0.552906110283,-0.0700252578172,2000,-0.863008109936,7,0.186440677966
96,-9758.0,291.796610169,2.5,736.0,5588,2.5,3706.66791045,0.552985074627,-0.0699095818986,2000,-0.86276310161,8,0.186440677966
97,-9750.0,291.525423729,2.5,736.0,5584,2.50186706497,3711.04630321,0.553398058252,-0.0698507326012,2000,-0.863255657281,9,0.186440677966
98,-9744.0,291.220338983,2.5,736.0,5576,2.49813014211,3716.95287958,0.553477935677,-0.0698042974006,2000,-0.864275940146,10,0.186440677966
99,-4004.0,231.118644068,3.0,576.0,3756,6.2668161435,4557.61547085,0.692825112108,-0.0287979069659,2000,-0.39544477501,2,0.322033898305
100,-3784.0,237.288135593,3.0,624.0,3480,6.3112745098,5402.33823529,0.658088235294,-0.027195526425,2000,-0.371677957185,3,0.35593220339
101,-3800.0,239.93220339,3.0,636.0,3348,6.23243933589,5816.45977011,0.641123882503,-0.0273038525498,2000,-0.370079706508,4,0.35593220339
102,-3804.0,240.677966102,3.0,648.0,3272,6.14678899083,6072.82961992,0.634338138925,-0.0273236682917,2000,-0.370372626241,5,0.338983050847
103,-3716.0,240.542372881,3.0,648.0,3240,6.18037135279,6178.1061008,0.632625994695,-0.0266782456232,2000,-0.35881164393,6,0.35593220339
104,-3654.0,240.949152542,3.0,648.0,3224,6.25333333333,6226.76666667,0.630666666667,-0.0262406626798,2000,-0.350556457626,7,0.338983050847
105,-3698.0,237.86440678,3.0,648.0,3196,6.12382234186,6300.13055182,0.631224764468,-0.0265513170801,2000,-0.355060621272,8,0.35593220339
106,-3650.0,237.694915254,3.0,648.0,3192,6.18598382749,6314.76415094,0.632075471698,-0.0262127363015,2000,-0.35106441105,9,0.35593220339
107,-3696.0,237.86440678,3.0,648.0,3180,6.11637347767,6341.9120433,0.630581867388,-0.0265331994624,2000,-0.35762156586,10,0.338983050847
108,-1898.0,193.661016949,3.5,440.0,2356,8.95027624309,5951.67403315,0.769797421731,-0.0137013636165,2000,-0.215903580503,2,0.389830508475
109,-2100.0,201.728813559,3.5,424.0,2096,8.83227176221,7712.81528662,0.72186836518,-0.0152210532994,2000,-0.232309332032,3,0.389830508475
110,-2236.0,205.050847458,3.5,424.0,1960,8.52534562212,9057.15668203,0.6866359447,-0.0161821524251,2000,-0.258176186729,4,0.389830508475
111,-2396.0,206.949152542,3.5,438.0,1880,8.1884057971,9865.08695652,0.671497584541,-0.0173430751743,2000,-0.281015678297,5,0.389830508475
112,-2398.0,209.288135593,3.5,438.0,1856,8.1862745098,10207.495098,0.666666666667,-0.017338633744,2000,-0.282638116342,6,0.389830508475
113,-2350.0,210.610169492,3.5,470.0,1812,8.31234256927,10640.4105793,0.657430730479,-0.0169970809241,2000,-0.278025364516,7,0.389830508475
114,-2486.0,211.694915254,3.5,470.0,1792,7.90281329923,10859.3171355,0.654731457801,-0.0179565420485,2000,-0.299176352986,8,0.423728813559
115,-2398.0,211.457627119,3.5,470.0,1788,8.12820512821,10916.0820513,0.65641025641,-0.0173282892121,2000,-0.286384929697,9,0.423728813559
116,-2584.0,213.254237288,3.5,470.0,1776,7.64857881137,11085.6434109,0.651162790698,-0.0186487141284,2000,-0.316893222728,10,0.389830508475
117,216.0,174.271186441,4.0,444.0,1596,15.5248618785,6009.68232044,0.859116022099,0.00144060194093,2000,0.0288651428772,2,0.508474576271
118,454.0,183.796610169,4.0,442.0,1436,18.1904761905,8187.21587302,0.806349206349,0.00313075253082,2000,0.0586010229138,3,0.542372881356
119,-224.0,191.559322034,4.0,442.0,1308,17.0250896057,10906.7741935,0.763440860215,-0.00167850464841,2000,-0.0304819500707,4,0.457627118644
120,-624.0,198.576271186,4.0,488.0,1240,16.796875,12753.6054688,0.734375,-0.00450085530894,2000,-0.0863686735859,5,0.457627118644
121,-454.0,199.966101695,4.0,478.0,1212,17.7419354839,13470.3467742,0.725806451613,-0.00330249956079,2000,-0.063834698078,6,0.406779661017
122,-422.0,200.677966102,4.0,468.0,1188,18.0082987552,14188.3278008,0.717842323651,-0.00306933038859,2000,-0.0599634036383,7,0.389830508475
123,-186.0,201.016949153,4.0,466.0,1180,19.0794979079,14510.6820084,0.715481171548,-0.00137201409387,2000,-0.0264487455572,8,0.423728813559
124,-128.0,196.881355932,4.0,468.0,1168,19.2765957447,14689.3404255,0.710638297872,-0.000948637418589,2000,-0.0179738954784,9,0.440677966102
125,-272.0,202.13559322,4.0,468.0,1152,18.9130434783,14977.7173913,0.704347826087,-0.0020106256759,2000,-0.0382129371917,10,0.406779661017
126,-25388.0,439.525423729,1.0,1108.0,11592,-0.0774920746742,1808.0,0.551602676999,-0.181695035198,3000,-2.17575395183,2,0.0
127,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,3,0.0
128,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,4,0.0
129,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,5,0.0
130,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,6,0.0
131,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,7,0.0
132,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,8,0.0
133,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,9,0.0
134,-25352.0,439.627118644,1.0,1108.0,11584,-0.0704970038773,1809.41099753,0.55199154036,-0.181436467084,3000,-2.17430845111,10,0.0
135,-18936.0,365.86440678,1.5,908.0,8796,0.542056074766,2370.1546729,0.557943925234,-0.135613628994,3000,-1.69533191591,2,0.0338983050847
136,-18836.0,366.169491525,1.5,908.0,8756,0.553990610329,2387.88779343,0.557276995305,-0.134904727917,3000,-1.67623139975,3,0.0338983050847
