,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
129,-15285.32,445.201206897,1.0,2137.47,1400,,,0.596666666667,-0.100092700034,3000,-0.765445116877,5,0.137931034483
130,-15141.495,446.849051724,1.0,2137.47,1392,,,0.593959731544,-0.0990186197325,3000,-0.746499989643,6,0.155172413793
131,-15041.405,446.849051724,1.0,2137.47,1392,,,0.593959731544,-0.0985569525782,3000,-0.75091955005,7,0.172413793103
132,-14987.23,447.066896552,1.0,2137.47,1384,,,0.589830508475,-0.0981192320114,3000,-0.742954759485,8,0.172413793103
133,-14887.41,446.654913793,1.0,2137.47,1384,,,0.589830508475,-0.0974983202802,3000,-0.740735361035,9,0.172413793103
134,-14887.38,447.193448276,1.0,2137.47,1384,,,0.589830508475,-0.0974510636481,3000,-0.736512140496,10,0.172413793103
135,-15122.255,443.579568966,1.5,2307.68,1448,,,0.623003194888,-0.0992263228465,3000,-0.725581659658,2,0.189655172414
136,-14770.62,441.650948276,1.5,2210.445,1424,,,0.615635179153,-0.0970838472234,3000,-0.721748196037,3,0.189655172414
137,-14858.225,440.495431034,1.5,2160.55,1404,,,0.607973421927,-0.0975900972132,3000,-0.732004633395,4,0.189655172414
138,-14738.15,440.437758621,1.5,2160.55,1380,,,0.6,-0.096767534328,3000,-0.728035854745,5,0.172413793103
139,-14594.325,442.085603448,1.5,2160.55,1372,,,0.597269624573,-0.0956934540269,3000,-0.709756586033,6,0.172413793103
140,-14494.235,442.085603448,1.5,2160.55,1372,,,0.597269624573,-0.0952317868726,3000,-0.713660160902,7,0.189655172414
141,-14440.06,442.303448276,1.5,2160.55,1364,,,0.593103448276,-0.0947940663058,3000,-0.70618074556,8,0.189655172414
142,-14340.24,441.891465517,1.5,2160.55,1364,,,0.593103448276,-0.0941731545746,3000,-0.703920561945,9,0.189655172414
143,-14340.21,442.43,1.5,2160.55,1364,,,0.593103448276,-0.0941258979425,3000,-0.700018175963,10,0.189655172414
144,-15230.99,442.915,2.0,2362.645,1396,,,0.62,-0.0998026079029,3000,-0.762784662369,2,0.172413793103
145,-14479.59,441.430603448,2.0,2340.84,1376,,,0.613559322034,-0.0952470273142,3000,-0.724331990118,3,0.172413793103
146,-14467.165,440.273534483,2.0,2290.855,1356,,,0.60553633218,-0.0951409190851,3000,-0.737847644853,4,0.172413793103
147,-14347.09,440.215862069,2.0,2290.855,1332,,,0.597173144876,-0.0943183561999,3000,-0.73197930002,5,0.155172413793
148,-14153.07,440.998793103,2.0,2240.69,1324,,,0.594306049822,-0.0929315375581,3000,-0.718550113732,6,0.155172413793
149,-14003.025,440.998793103,2.0,2240.69,1324,,,0.594306049822,-0.0921637735901,3000,-0.717976890641,7,0.172413793103
150,-13948.85,441.216637931,2.0,2240.69,1316,,,0.589928057554,-0.0917260530233,3000,-0.710080538567,8,0.172413793103
151,-13849.03,440.804655172,2.0,2240.69,1316,,,0.589928057554,-0.0911051412921,3000,-0.707927314015,9,0.172413793103
152,-13849.0,441.343189655,2.0,2240.69,1316,,,0.589928057554,-0.09105788466,3000,-0.703711379425,10,0.172413793103
153,-15698.685,461.972586207,2.5,2494.285,1236,,,0.6,-0.102708516429,3000,-0.808676608859,2,0.155172413793
154,-15534.535,462.405948276,2.5,2468.645,1216,,,0.590551181102,-0.101810431315,3000,-0.834102075849,3,0.120689655172
155,-15569.365,462.401206897,2.5,2444.39,1196,,,0.58064516129,-0.101967953253,3000,-0.844809947713,4,0.120689655172
156,-15464.69,468.163275862,2.5,2568.84,1164,,,0.570833333333,-0.101358141136,3000,-0.829557815345,5,0.103448275862
157,-15320.985,469.810086207,2.5,2568.78,1156,,,0.567226890756,-0.100284823934,3000,-0.809828253165,6,0.103448275862
158,-15172.085,470.690086207,2.5,2619.82,1152,,,0.565400843882,-0.0995293370297,3000,-0.801830360075,7,0.120689655172
159,-15016.105,470.907931034,2.5,2619.82,1148,,,0.56170212766,-0.0984701530572,3000,-0.793265983156,8,0.120689655172
160,-14916.285,470.495948276,2.5,2619.82,1148,,,0.56170212766,-0.0978492413259,3000,-0.791256432986,9,0.120689655172
161,-14916.255,471.034482759,2.5,2619.82,1148,,,0.56170212766,-0.0978019846938,3000,-0.78620199761,10,0.120689655172
162,-14430.815,459.380172414,3.0,2450.13,1060,,,0.658986175115,-0.0947825063807,3000,-0.731801022549,2,0.155172413793
163,-14068.115,459.735086207,3.0,2350.19,1032,,,0.645933014354,-0.0926471309644,3000,-0.738544451995,3,0.155172413793
164,-14200.52,460.518362069,3.0,2350.19,1008,,,0.633663366337,-0.0934291512707,3000,-0.741589681783,4,0.137931034483
165,-13864.73,461.260086207,3.0,2350.19,980,,,0.623711340206,-0.0914186230134,3000,-0.715857392148,5,0.120689655172
166,-13771.25,461.636724138,3.0,2350.19,972,,,0.619791666667,-0.0906691201133,3000,-0.703337596125,6,0.120689655172
167,-13621.69,461.638534483,3.0,2350.19,968,,,0.61780104712,-0.0899120287796,3000,-0.704006079869,7,0.137931034483
168,-13415.845,461.491810345,3.0,2350.19,964,,,0.613756613757,-0.0885343542707,3000,-0.689923567883,8,0.137931034483
169,-13320.425,461.415775862,3.0,2350.19,948,,,0.605405405405,-0.0879644326233,3000,-0.689190696303,9,0.137931034483
