,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
54,-398.0,59.7586206897,4.0,204.0,912,,,0.89756097561,-0.00489545989681,1000,-0.146124749132,2,0.396551724138
55,-154.0,63.0689655172,4.0,202.0,796,,,0.858823529412,-0.00222250687407,1000,-0.0644566281196,3,0.396551724138
56,-362.0,70.5517241379,4.0,202.0,720,,,0.789115646259,-0.0044930803999,1000,-0.122686023134,4,0.431034482759
57,-304.0,71.5517241379,4.0,202.0,680,,,0.768656716418,-0.00388323737636,1000,-0.103977989133,5,0.431034482759
58,-368.0,72.6551724138,4.0,202.0,660,,,0.75,-0.00459712725931,1000,-0.127938599842,6,0.431034482759
59,-282.0,73.3793103448,4.0,202.0,652,,,0.741935483871,-0.00368228519369,1000,-0.0985160516841,7,0.413793103448
60,-286.0,73.724137931,4.0,202.0,648,,,0.739495798319,-0.0037424280614,1000,-0.0959821408787,8,0.396551724138
61,-264.0,74.0344827586,4.0,202.0,636,,,0.739130434783,-0.00351103766886,1000,-0.0914449264175,9,0.396551724138
62,-286.0,73.7931034483,4.0,202.0,620,,,0.738738738739,-0.00374160416573,1000,-0.0994899099544,10,0.396551724138
63,-13176.0,214.881355932,1.0,544.0,5204,2.68273092369,1522.54779116,0.529317269076,-0.144773309366,2000,-2.2641594048,2,0.0
64,-13144.0,214.338983051,1.0,544.0,5200,2.70096463023,1523.7596463,0.528938906752,-0.144428620827,2000,-2.2588779762,3,0.0
65,-13122.0,213.966101695,1.0,544.0,5196,2.71118262269,1524.99517297,0.529364440869,-0.144188873132,2000,-2.24280324467,4,0.0
66,-13112.0,213.796610169,1.0,544.0,5196,2.71922767498,1524.99517297,0.529364440869,-0.14407994067,2000,-2.24299325195,5,0.0
67,-13100.0,213.593220339,1.0,544.0,5192,2.72141706924,1526.23590982,0.529790660225,-0.143952172357,2000,-2.23688036802,6,0.0
68,-13100.0,213.593220339,1.0,544.0,5192,2.72141706924,1526.23590982,0.529790660225,-0.143952172357,2000,-2.23688036802,7,0.0
69,-13100.0,213.593220339,1.0,544.0,5192,2.72141706924,1526.23590982,0.529790660225,-0.143952172357,2000,-2.23688036802,8,0.0
70,-13100.0,213.593220339,1.0,544.0,5192,2.72141706924,1526.23590982,0.529790660225,-0.143952172357,2000,-2.23688036802,9,0.0
71,-13100.0,213.593220339,1.0,544.0,5192,2.72141706924,1526.23590982,0.529790660225,-0.143952172357,2000,-2.23688036802,10,0.0
72,-12424.0,204.813559322,1.5,484.0,4960,2.84628378378,1600.15371622,0.538851351351,-0.136664326709,2000,-2.41768808518,2,0.0
73,-12400.0,204.406779661,1.5,484.0,4952,2.8510998308,1603.03722504,0.53807106599,-0.136405659676,2000,-2.4124795404,3,0.0
74,-12378.0,204.033898305,1.5,484.0,4948,2.86198137172,1604.40474174,0.538526672312,-0.136165911981,2000,-2.39279105922,4,0.0
75,-12368.0,203.86440678,1.5,484.0,4948,2.87044877223,1604.40474174,0.538526672312,-0.136056979519,2000,-2.39273084364,5,0.0
76,-12356.0,203.661016949,1.5,484.0,4944,2.87288135593,1605.7779661,0.538983050847,-0.135929211206,2000,-2.3855204607,6,0.0
77,-12356.0,203.661016949,1.5,484.0,4944,2.87288135593,1605.7779661,0.538983050847,-0.135929211206,2000,-2.3855204607,7,0.0
78,-12356.0,203.661016949,1.5,484.0,4944,2.87288135593,1605.7779661,0.538983050847,-0.135929211206,2000,-2.3855204607,8,0.0
79,-12356.0,203.661016949,1.5,484.0,4944,2.87288135593,1605.7779661,0.538983050847,-0.135929211206,2000,-2.3855204607,9,0.0
80,-12356.0,203.661016949,1.5,484.0,4944,2.87288135593,1605.7779661,0.538983050847,-0.135929211206,2000,-2.3855204607,10,0.0
81,-10218.0,177.050847458,2.0,362.0,4192,3.27638190955,1877.01708543,0.562814070352,-0.112839599426,2000,-2.51388877141,2,0.0
82,-10200.0,176.881355932,2.0,362.0,4176,3.25933400605,1885.97981837,0.562058526741,-0.112653719658,2000,-2.4987433381,3,0.0
83,-10178.0,176.508474576,2.0,362.0,4172,3.27272727273,1887.93030303,0.562626262626,-0.112413971963,2000,-2.46987105141,4,0.0
84,-10168.0,176.338983051,2.0,362.0,4172,3.28282828283,1887.93030303,0.562626262626,-0.112305039501,2000,-2.46868112919,5,0.0
85,-10168.0,176.338983051,2.0,362.0,4172,3.28282828283,1888.39494949,0.562626262626,-0.112305039501,2000,-2.46868112919,6,0.0
86,-10158.0,176.305084746,2.0,362.0,4172,3.29292929293,1889.03232323,0.562626262626,-0.112198565906,2000,-2.45845735629,7,0.0
87,-10158.0,176.305084746,2.0,362.0,4172,3.29292929293,1889.03232323,0.562626262626,-0.112198565906,2000,-2.45845735629,8,0.0
88,-10158.0,176.305084746,2.0,362.0,4172,3.29292929293,1889.03232323,0.562626262626,-0.112198565906,2000,-2.45845735629,9,0.0
89,-10158.0,176.305084746,2.0,362.0,4172,3.29292929293,1889.03232323,0.562626262626,-0.112198565906,2000,-2.45845735629,10,0.0
90,-7098.0,134.610169492,2.5,284.0,3180,4.50874831763,2390.13862719,0.619111709287,-0.0784976649197,2000,-2.07676937942,2,0.0
91,-7092.0,135.355932203,2.5,284.0,3128,4.38356164384,2451.15616438,0.61095890411,-0.0784002457724,2000,-2.15039054944,3,0.0
92,-7058.0,135.254237288,2.5,284.0,3120,4.40934065934,2462.47664835,0.611263736264,-0.0780282188296,2000,-2.11351542762,4,0.0
93,-7048.0,135.254237288,2.5,284.0,3120,4.42307692308,2463.97252747,0.611263736264,-0.077915250009,2000,-2.10502293189,5,0.0
94,-7038.0,135.254237288,2.5,284.0,3120,4.43681318681,2465.97664835,0.611263736264,-0.0778101638384,2000,-2.10948453068,6,0.0
95,-7028.0,135.254237288,2.5,284.0,3120,4.45054945055,2466.84340659,0.611263736264,-0.0777036902438,2000,-2.09730725362,7,0.0
96,-7028.0,135.254237288,2.5,284.0,3120,4.45054945055,2466.84340659,0.611263736264,-0.0777036902438,2000,-2.09730725362,8,0.0
97,-7028.0,135.254237288,2.5,284.0,3120,4.45054945055,2466.84340659,0.611263736264,-0.0777036902438,2000,-2.09730725362,9,0.0
98,-7028.0,135.254237288,2.5,284.0,3120,4.45054945055,2466.84340659,0.611263736264,-0.0777036902438,2000,-2.09730725362,10,0.0
99,-4010.0,99.6610169492,3.0,224.0,2056,6.5726681128,3304.06507592,0.661605206074,-0.0447446690406,2000,-1.18955544843,2,0.135593220339
100,-4020.0,101.86440678,3.0,260.0,1968,6.32420091324,3613.06621005,0.641552511416,-0.0447492070392,2000,-1.278992241,3,0.118644067797
101,-3984.0,102.237288136,3.0,260.0,1920,6.1320754717,3768.39386792,0.632075471698,-0.0443778119308,2000,-1.26563052588,4,0.135593220339
102,-3944.0,102.508474576,3.0,260.0,1912,6.12826603325,3798.79334917,0.62945368171,-0.0439351869317,2000,-1.22943263293,5,0.135593220339
103,-3910.0,102.305084746,3.0,260.0,1904,6.18138424821,3839.47016706,0.630071599045,-0.0435783046098,2000,-1.22866621648,6,0.135593220339
104,-3902.0,102.13559322,3.0,260.0,1888,6.07228915663,3867.14216867,0.628915662651,-0.0434791455259,2000,-1.23425235187,7,0.135593220339
105,-3880.0,102.0,3.0,260.0,1884,6.11111111111,3881.7294686,0.630434782609,-0.0432342730025,2000,-1.23499818792,8,0.135593220339
106,-3890.0,102.0,3.0,260.0,1884,6.08695652174,3888.12801932,0.630434782609,-0.0433395583258,2000,-1.24034332181,9,0.135593220339
107,-3900.0,102.0,3.0,260.0,1884,6.06280193237,3889.27536232,0.630434782609,-0.043444843649,2000,-1.24504384641,10,0.135593220339
108,-1864.0,77.5593220339,3.5,186.0,1164,,,0.810699588477,-0.021079968214,2000,-0.578894611792,2,0.237288135593
109,-1818.0,80.1694915254,3.5,188.0,1044,,,0.759433962264,-0.0205828462356,2000,-0.576115076521,3,0.28813559322
110,-1768.0,81.3898305085,3.5,178.0,976,,,0.730158730159,-0.0200615517967,2000,-0.552230726478,4,0.305084745763
111,-1768.0,81.7966101695,3.5,178.0,948,,,0.718232044199,-0.0200469466501,2000,-0.551753505651,5,0.28813559322
112,-1742.0,82.4745762712,3.5,236.0,936,,,0.713483146067,-0.0197656271099,2000,-0.523015691068,6,0.305084745763
113,-1722.0,82.6101694915,3.5,236.0,916,,,0.705202312139,-0.0195579767156,2000,-0.511541634908,7,0.305084745763
114,-1730.0,82.6101694915,3.5,236.0,912,,,0.703488372093,-0.0196416661322,2000,-0.515725959851,8,0.322033898305
115,-1738.0,82.6101694915,3.5,236.0,908,,,0.701754385965,-0.0197167259251,2000,-0.522675079179,9,0.338983050847
116,-1738.0,82.6101694915,3.5,236.0,908,,,0.701754385965,-0.0197167259251,2000,-0.522675079179,10,0.338983050847
117,-176.0,59.6363636364,4.0,168.0,672,,,0.916083916084,-0.00212853852877,2000,-0.0747283852888,2,0.472727272727
118,-120.0,65.3818181818,4.0,168.0,608,,,0.878048780488,-0.00150021436149,2000,-0.0505737481289,3,0.509090909091
119,-254.0,66.7636363636,4.0,168.0,560,,,0.826923076923,-0.00297671698787,2000,-0.10109086705,4,0.436363636364
120,-248.0,67.9272727273,4.0,168.0,520,,,0.806451612903,-0.00290909254897,2000,-0.0940669970596,5,0.454545454545
121,-190.0,68.1818181818,4.0,168.0,508,,,0.795454545455,-0.00230745025524,2000,-0.0734862886393,6,0.436363636364
122,-154.0,68.6909090909,4.0,168.0,496,,,0.788235294118,-0.00191766732522,2000,-0.0604438517166,7,0.454545454545
123,-126.0,68.5090909091,4.0,168.0,492,,,0.78313253012,-0.00161097071888,2000,-0.0506048093118,8,0.454545454545
124,-74.0,69.0545454545,4.0,168.0,492,,,0.777777777778,-0.00104639354945,2000,-0.0325011963722,9,0.454545454545
125,-92.0,69.2363636364,4.0,168.0,488,,,0.775,-0.00123637080577,2000,-0.0384986396715,10,0.454545454545
126,-11020.0,184.169491525,1.0,502.0,4504,3.23666978485,1766.43405051,0.582787652011,-0.121176190001,3000,-2.27836942361,2,0.0
127,-10998.0,183.796610169,1.0,502.0,4500,3.24906367041,1768.07116105,0.582397003745,-0.120940433924,3000,-2.27127033729,3,0.0
128,-10976.0,183.423728814,1.0,502.0,4496,3.26148078725,1769.73945642,0.582942830366,-0.120700686229,3000,-2.25409732978,4,0.0
129,-10964.0,183.220338983,1.0,502.0,4492,3.26454033771,1771.32082552,0.583489681051,-0.120575110674,3000,-2.25825938621,5,0.0
