,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
54,38347.47,269.904788136,4.0,1500.0,2996,74.4121715076,1053.57538036,0.977869986169,0.0523592861276,1000,1.22638338322,2,0.966101694915
55,37219.1025,307.948220339,4.0,1550.0,2244,,,0.963740458015,0.05089878302,1000,1.13986123304,3,0.949152542373
56,33126.7625,319.453220339,4.0,1550.0,1816,,,0.951690821256,0.0452714299506,1000,1.07604202508,4,0.932203389831
57,28650.61,325.619237288,4.0,1550.0,1548,,,0.94476744186,0.0391972182692,1000,1.14093263136,5,0.932203389831
58,27393.655,334.095042373,4.0,1550.0,1440,,,0.940438871473,0.0374649653434,1000,1.06155370722,6,0.932203389831
59,26869.3375,335.554745763,4.0,1550.0,1412,,,0.939102564103,0.0367461385135,1000,1.03682047458,7,0.932203389831
60,26346.0925,336.947372881,4.0,1550.0,1384,,,0.9375,0.0360259947787,1000,1.02891977098,8,0.915254237288
61,26150.1425,336.947372881,4.0,1550.0,1372,,,0.936666666667,0.0357507696258,1000,1.0273864457,9,0.915254237288
62,26118.2975,337.487542373,4.0,1550.0,1368,,,0.936241610738,0.0357101601621,1000,1.02278053939,10,0.915254237288
63,56114.6925,313.65279661,1.0,1500.0,4244,78.3810463968,1656.71470879,0.963474827246,0.0764181723403,2000,1.0773439854,2,0.966101694915
64,53259.8825,315.054364407,1.0,1550.0,3444,90.0,2461.13209877,0.951851851852,0.0725978748009,2000,1.09461969477,3,0.966101694915
65,51751.015,316.449788136,1.0,1550.0,3248,92.5853018373,2698.91207349,0.948818897638,0.0705212400691,2000,1.08878174794,4,0.966101694915
66,51167.6425,319.240169492,1.0,1550.0,3200,93.0,2772.204,0.948,0.0697195852492,2000,1.08799755026,5,0.966101694915
67,51090.2275,319.779025424,1.0,1550.0,3184,93.163538874,2804.12600536,0.947721179625,0.0696162135012,2000,1.08378039697,6,0.966101694915
68,51157.65,319.779025424,1.0,1550.0,3180,93.288590604,2793.50201342,0.947651006711,0.0697105137948,2000,1.08330717703,7,0.966101694915
69,51157.645,319.779025424,1.0,1550.0,3180,93.288590604,2801.61610738,0.947651006711,0.069710506922,2000,1.08330699864,8,0.966101694915
70,51207.675,319.779025424,1.0,1550.0,3180,93.355704698,2801.63758389,0.947651006711,0.0697814412761,2000,1.08423259401,9,0.966101694915
71,51175.36,319.779025424,1.0,1550.0,3176,93.4139784946,2806.22043011,0.947580645161,0.0697308259277,2000,1.08315079015,10,0.966101694915
