,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
76,32775.0,142.118644068,1.5,281.0,10500,19.9221789883,897.168093385,0.744747081712,0.118514510256,2000,1.35959413643,6,1.0
77,32775.0,142.118644068,1.5,281.0,10500,19.9221789883,897.168093385,0.744747081712,0.118514510256,2000,1.35959413643,7,1.0
78,32775.0,142.118644068,1.5,281.0,10500,19.9221789883,897.168093385,0.744747081712,0.118514510256,2000,1.35959413643,8,1.0
79,32756.0,142.118644068,1.5,281.0,10496,19.9202024134,897.519268198,0.744647722849,0.11844784359,2000,1.35980998079,9,1.0
80,32756.0,142.118644068,1.5,281.0,10496,19.9202024134,897.519268198,0.744647722849,0.11844784359,2000,1.35980998079,10,1.0
81,31414.0,140.016949153,2.0,281.0,9124,21.4414009879,1032.90660081,0.782667265379,0.113632628305,2000,1.38004508228,2,1.0
82,31405.0,140.016949153,2.0,281.0,9080,21.5139891697,1038.6868231,0.782942238267,0.113615333463,2000,1.39721581483,3,1.0
83,31423.0,140.016949153,2.0,281.0,9068,21.5431540895,1040.32263895,0.782647989155,0.113683924832,2000,1.40144739352,4,1.0
84,31473.0,140.016949153,2.0,281.0,9068,21.5657478536,1040.32309083,0.782647989155,0.113856487386,2000,1.39214042522,5,1.0
85,31473.0,140.016949153,2.0,281.0,9068,21.5657478536,1040.32309083,0.782647989155,0.113856487386,2000,1.39214042522,6,1.0
86,31498.0,140.016949153,2.0,281.0,9068,21.5770447357,1040.32444645,0.782647989155,0.113942768663,2000,1.38744227494,7,1.0
87,31523.0,140.016949153,2.0,281.0,9068,21.5883416177,1040.3253502,0.782647989155,0.11402904994,2000,1.38271684415,8,1.0
88,31460.0,140.016949153,2.0,281.0,9060,21.5739484396,1041.27453641,0.782451379466,0.113810528226,2000,1.39106558831,9,1.0
89,31460.0,140.016949153,2.0,281.0,9060,21.5739484396,1041.27453641,0.782451379466,0.113810528226,2000,1.39106558831,10,1.0
90,28919.0,139.457627119,2.5,281.0,6904,24.9551703527,1323.82486551,0.836222355051,0.104828807216,2000,1.51345330073,2,0.983050847458
91,28314.0,139.779661017,2.5,281.0,6724,25.1074938575,1377.23034398,0.834152334152,0.102650327564,2000,1.54957616157,3,0.983050847458
92,28262.0,143.813559322,2.5,425.0,6692,25.1697530864,1384.51604938,0.833950617284,0.102478369129,2000,1.5666844664,4,0.983050847458
93,28293.0,143.813559322,2.5,425.0,6688,25.2007411983,1385.65163681,0.833848054355,0.102576944144,2000,1.55134021155,5,0.983050847458
94,28274.0,143.813559322,2.5,425.0,6684,25.2008652658,1387.62546354,0.833745364648,0.102502521896,2000,1.55027546144,6,0.983050847458
95,28286.0,143.813559322,2.5,425.0,6676,25.2320544554,1389.70049505,0.83353960396,0.102539766394,2000,1.54060969834,7,0.983050847458
96,28311.0,143.813559322,2.5,425.0,6676,25.2475247525,1389.70173267,0.83353960396,0.102626047671,2000,1.53310089302,8,0.983050847458
97,28248.0,143.813559322,2.5,425.0,6668,25.2323420074,1391.43494424,0.833333333333,0.102407525957,2000,1.54681145009,9,0.983050847458
98,28248.0,143.813559322,2.5,425.0,6668,25.2323420074,1391.43494424,0.833333333333,0.102407525957,2000,1.54681145009,10,0.983050847458
99,22385.0,138.322033898,3.0,281.0,3960,31.8518518519,1866.75132275,0.929100529101,0.0814081482268,2000,1.44372247767,2,1.0
100,19806.0,144.694915254,3.0,281.0,3196,35.1468624833,2705.09479306,0.913217623498,0.0719976126571,2000,1.35384759564,3,0.983050847458
101,18985.0,150.101694915,3.0,425.0,3060,35.3002793296,2885.49022346,0.909217877095,0.0690416156753,2000,1.37590164863,4,0.983050847458
102,18851.0,149.779661017,3.0,425.0,3016,35.4609929078,2936.70496454,0.90780141844,0.0685335681861,2000,1.33067728778,5,0.983050847458
103,18794.0,150.101694915,3.0,425.0,3004,35.4700854701,2936.48717949,0.907407407407,0.068341202225,2000,1.32462058043,6,0.983050847458
104,18812.0,150.0,3.0,425.0,2992,35.6223175966,2952.87267525,0.907010014306,0.0683894219307,2000,1.31335520217,7,0.983050847458
105,18837.0,150.0,3.0,425.0,2992,35.6580829757,2952.87553648,0.907010014306,0.0684757032076,2000,1.30550058641,8,0.983050847458
106,18743.0,150.0,3.0,425.0,2988,35.5659025788,2957.1747851,0.906876790831,0.0681512856062,2000,1.33485467807,9,0.983050847458
107,18724.0,150.101694915,3.0,425.0,2984,35.581061693,2961.43328551,0.906743185079,0.068085291403,2000,1.3261744793,10,0.983050847458
108,18382.0,129.220338983,3.5,281.0,2712,36.9751166407,1851.24572317,0.9766718507,0.0668764266424,2000,1.30337622867,2,1.0
109,15321.0,141.983050847,3.5,281.0,1936,45.1834862385,3641.23623853,0.95871559633,0.0554857920588,2000,1.08158388433,3,0.983050847458
110,12726.0,151.322033898,3.5,425.0,1616,46.6480446927,4830.06424581,0.946927374302,0.0462181172375,2000,1.20174332759,4,0.966101694915
111,12410.0,151.745762712,3.5,425.0,1560,47.3760932945,5069.59766764,0.950437317784,0.0450624228118,2000,1.1576018281,5,0.966101694915
112,12227.0,151.745762712,3.5,425.0,1532,47.6261127596,5211.70919881,0.952522255193,0.0443815154555,2000,1.14301380228,6,0.966101694915
113,12232.0,151.644067797,3.5,425.0,1512,47.9668674699,5304.52108434,0.951807228916,0.0443727794194,2000,1.10488048031,7,0.966101694915
114,12238.0,151.644067797,3.5,425.0,1508,47.9607250755,5310.42900302,0.95166163142,0.0443909481314,2000,1.09525863855,8,0.966101694915
115,12213.0,151.644067797,3.5,425.0,1508,47.8851963746,5308.28700906,0.95166163142,0.0443046668545,2000,1.10313304293,9,0.966101694915
116,12238.0,151.644067797,3.5,425.0,1508,47.9607250755,5309.26586103,0.95166163142,0.0443909481314,2000,1.09525863855,10,0.966101694915
117,13156.0,113.983050847,4.0,200.0,1796,39.4953051643,1649.46948357,0.988262910798,0.0477406156799,2000,1.4114512532,2,0.983050847458
118,11578.0,129.406779661,4.0,250.0,1348,,,0.973244147157,0.042052454227,2000,1.17484120565,3,0.966101694915
119,9147.0,140.966101695,4.0,250.0,1052,,,0.95871559633,0.0333813181518,2000,1.17143379305,4,0.949152542373
