,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
119,3744.06,175.867724138,4.0,780.0,1032,,,0.816901408451,0.0504142761934,2000,0.410337880093,4,0.655172413793
120,3542.766,176.101448276,4.0,780.0,980,,,0.798994974874,0.0476984917944,2000,0.378289886192,5,0.637931034483
121,3362.268,180.300482759,4.0,780.0,936,,,0.797872340426,0.0450583123442,2000,0.361780698058,6,0.620689655172
122,3463.63,181.646827586,4.0,780.0,916,,,0.791208791209,0.0464859610853,2000,0.372014446564,7,0.620689655172
123,3413.498,184.405241379,4.0,780.0,900,,,0.786516853933,0.0459212177486,2000,0.368116089632,8,0.603448275862
124,3443.338,185.217137931,4.0,780.0,884,,,0.793103448276,0.0463492432423,2000,0.369307898994,9,0.603448275862
125,3518.028,185.313068966,4.0,780.0,876,,,0.790697674419,0.0473816523462,2000,0.369967102494,10,0.603448275862
126,3774.252,216.05820339,1.0,703.876,4612,13.5213830755,2383.79799818,0.717015468608,0.0498177358895,3000,0.270052197587,2,0.559322033898
127,3932.268,216.501423729,1.0,703.876,4536,13.7592592593,2443.33518519,0.712962962963,0.0520595929071,3000,0.278432227867,3,0.542372881356
128,4099.672,216.501423729,1.0,703.876,4532,13.9202965709,2447.65152919,0.712696941613,0.0543155176548,3000,0.285232099929,4,0.542372881356
129,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,5,0.542372881356
130,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,6,0.542372881356
131,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,7,0.542372881356
132,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,8,0.542372881356
133,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,9,0.542372881356
134,4081.484,216.220135593,1.0,703.876,4520,13.9219330855,2454.95167286,0.711895910781,0.0540815071949,3000,0.284819296124,10,0.542372881356
135,3722.134,215.391254237,1.5,700.0,4236,14.1633466135,2592.5687251,0.717131474104,0.0493706864037,3000,0.281657695047,2,0.627118644068
136,3850.284,216.173355932,1.5,700.0,4144,14.4342507645,2675.39755352,0.7125382263,0.0511885947645,3000,0.291312357609,3,0.627118644068
137,3952.16,216.393118644,1.5,700.0,4132,14.5603271984,2687.14212679,0.712678936605,0.0525616460658,3000,0.293038716756,4,0.627118644068
138,3861.244,216.111830508,1.5,700.0,4116,14.4969199179,2699.14065708,0.711498973306,0.0513432284592,3000,0.290984426899,5,0.627118644068
139,3861.244,216.111830508,1.5,700.0,4116,14.4969199179,2699.14065708,0.711498973306,0.0513432284592,3000,0.290984426899,6,0.627118644068
140,3829.076,216.111830508,1.5,700.0,4112,14.470709147,2701.9331963,0.712230215827,0.0509271912114,3000,0.290629332989,7,0.627118644068
141,3829.076,216.111830508,1.5,700.0,4112,14.470709147,2701.9331963,0.712230215827,0.0509271912114,3000,0.290629332989,8,0.627118644068
142,3829.076,216.111830508,1.5,700.0,4112,14.470709147,2701.9331963,0.712230215827,0.0509271912114,3000,0.290629332989,9,0.627118644068
143,3829.076,216.111830508,1.5,700.0,4112,14.470709147,2701.9331963,0.712230215827,0.0509271912114,3000,0.290629332989,10,0.627118644068
144,4272.87,207.290033898,2.0,780.0,3808,15.3846153846,2876.2541806,0.727982162765,0.0570381571073,3000,0.328931744624,2,0.64406779661
145,4441.77,207.544067797,2.0,780.0,3684,15.8429561201,3012.83256351,0.722863741339,0.0594766148331,3000,0.342029832145,3,0.64406779661
146,4551.174,207.544067797,2.0,780.0,3668,16.0092807425,3032.81554524,0.722737819026,0.0609607779018,3000,0.340330622469,4,0.64406779661
147,4347.99,207.262779661,2.0,780.0,3648,15.8226371062,3054.67911319,0.721120186698,0.0582306575958,3000,0.33851601999,5,0.64406779661
148,4307.986,207.262779661,2.0,780.0,3648,15.7759626604,3055.70828471,0.721120186698,0.0576891849374,3000,0.337864098745,6,0.64406779661
149,4295.82,207.262779661,2.0,780.0,3644,15.7710280374,3059.43341121,0.720794392523,0.0575438840188,3000,0.338490903821,7,0.64406779661
150,4315.822,207.262779661,2.0,780.0,3644,15.7943925234,3059.5771028,0.720794392523,0.057814620348,3000,0.338782818683,8,0.64406779661
151,4315.822,207.262779661,2.0,780.0,3644,15.7943925234,3059.74766355,0.720794392523,0.057814620348,3000,0.338782818683,9,0.64406779661
152,4303.092,207.262779661,2.0,780.0,3640,15.7894736842,3065.23859649,0.721637426901,0.0576423139051,3000,0.338602562211,10,0.64406779661
153,3714.178,209.164033898,2.5,780.0,3072,16.8067226891,3486.1372549,0.742296918768,0.0497628131434,3000,0.32389116468,2,0.64406779661
154,3848.024,210.241694915,2.5,780.0,2892,17.6382660688,3822.1554559,0.727952167414,0.0517516545158,3000,0.323319236742,3,0.64406779661
155,3912.67,209.993525424,2.5,780.0,2868,17.8280542986,3869.3438914,0.72850678733,0.0526713130824,3000,0.332689343216,4,0.661016949153
156,3656.704,209.712237288,2.5,780.0,2844,17.5342465753,3913.63774734,0.72602739726,0.0492067960277,3000,0.326299147877,5,0.661016949153
157,3636.702,209.712237288,2.5,780.0,2844,17.503805175,3917.695586,0.72602739726,0.0489489592173,3000,0.32636228879,6,0.661016949153
158,3604.53,210.051220339,2.5,780.0,2840,17.4695121951,3924.75914634,0.727134146341,0.048544914235,3000,0.323586153671,7,0.661016949153
159,3624.532,210.051220339,2.5,780.0,2840,17.5,3927.39939024,0.727134146341,0.0488156505641,3000,0.324201030952,8,0.661016949153
160,3624.532,210.051220339,2.5,780.0,2840,17.5,3928.35365854,0.727134146341,0.0488156505641,3000,0.324201030952,9,0.661016949153
161,3591.804,210.051220339,2.5,780.0,2836,17.465648855,3938.09618321,0.728244274809,0.0483726619339,3000,0.323162396186,10,0.661016949153
162,4861.546,188.472169492,3.0,780.0,2240,22.8063241107,4219.08695652,0.802371541502,0.0655221138296,3000,0.524438254525,2,0.745762711864
163,4615.064,192.239118644,3.0,780.0,1980,24.5804988662,5160.29705215,0.777777777778,0.0618328314885,3000,0.478161569479,3,0.728813559322
164,4143.444,193.991186441,3.0,780.0,1892,24.5933014354,5597.80861244,0.763157894737,0.0556008384876,3000,0.440558539681,4,0.694915254237
165,3712.416,194.731152542,3.0,780.0,1844,24.039408867,5831.9408867,0.756157635468,0.0498527455017,3000,0.437627784509,5,0.694915254237
166,3736.106,194.731152542,3.0,780.0,1844,23.950617284,5844.80246914,0.755555555556,0.0501643241887,3000,0.439996079205,6,0.694915254237
167,3535.74,194.946135593,3.0,780.0,1812,23.5768261965,5955.3929471,0.75314861461,0.0474928866544,3000,0.428369227274,7,0.694915254237
168,3655.708,194.268101695,3.0,780.0,1812,23.879093199,5985.67758186,0.75314861461,0.0491420698134,3000,0.438055819505,8,0.694915254237
169,3715.69,193.929220339,3.0,780.0,1812,24.0302267003,5989.00755668,0.75314861461,0.0499631231459,3000,0.44148567986,9,0.694915254237
170,3702.968,193.929220339,3.0,780.0,1808,24.0404040404,6009.01010101,0.755050505051,0.0498025455828,3000,0.442007202794,10,0.694915254237
171,4452.018,177.179728814,3.5,780.0,1528,28.6826347305,4448.89520958,0.862275449102,0.0601912229243,3000,0.497477873133,2,0.728813559322
172,4617.58,184.030338983,3.5,780.0,1336,33.1914893617,6019.21985816,0.826241134752,0.0624248936239,3000,0.504999678159,3,0.779661016949
173,4459.368,188.011084746,3.5,780.0,1240,35.0,7159.2109375,0.80859375,0.0601053430232,3000,0.436414373907,4,0.745762711864
174,4083.74,199.197694915,3.5,780.0,1184,34.8760330579,7690.97520661,0.797520661157,0.0552128822707,3000,0.433751060083,5,0.762711864407
175,3828.658,199.662677966,3.5,780.0,1160,34.3220338983,7997.24576271,0.792372881356,0.0517806936391,3000,0.419161760586,6,0.762711864407
176,3853.872,201.266372881,3.5,780.0,1136,34.8695652174,8297.02173913,0.795652173913,0.0522645916339,3000,0.431033562426,7,0.779661016949
177,3908.068,201.146440678,3.5,780.0,1128,35.350877193,8400.65789474,0.798245614035,0.0530003606696,3000,0.434289247596,8,0.779661016949
178,3810.36,200.623491525,3.5,780.0,1116,35.2888888889,8626.58222222,0.795555555556,0.0517312666525,3000,0.42527663211,9,0.779661016949
179,3817.676,200.623491525,3.5,780.0,1112,35.4464285714,8696.66071429,0.799107142857,0.0518950770233,3000,0.428163595762,10,0.779661016949
180,3974.864,160.917457627,4.0,520.0,1032,,,0.923076923077,0.0535957459283,3000,0.498001502526,2,0.728813559322
181,3523.37,172.64379661,4.0,780.0,876,,,0.891428571429,0.0472718588717,3000,0.466615881252,3,0.728813559322
182,3206.71,179.299661017,4.0,780.0,796,,,0.86,0.0429236183843,3000,0.39018445242,4,0.694915254237
183,3263.478,190.489186441,4.0,780.0,752,,,0.857142857143,0.0437394640331,3000,0.37910529963,5,0.64406779661
184,3360.288,191.162610169,4.0,780.0,736,,,0.850746268657,0.0448682285766,3000,0.373267864484,6,0.627118644068
185,3433.556,192.233016949,4.0,780.0,720,,,0.84496124031,0.0458411399742,3000,0.372335549789,7,0.627118644068
186,3239.75,193.869355932,4.0,780.0,704,,,0.84126984127,0.043506631825,3000,0.351026542654,8,0.610169491525
187,3066.238,193.191457627,4.0,780.0,692,,,0.83606557377,0.04124567801,3000,0.33777591882,9,0.610169491525
188,3109.824,193.067457627,4.0,780.0,692,,,0.834710743802,0.0418429481069,3000,0.343100619407,10,0.610169491525
189,4912.826,204.899966102,1.0,703.876,4248,15.3631840796,2627.84875622,0.749253731343,0.0655306278235,4000,0.368061879585,2,0.627118644068
190,5041.628,205.302813559,1.0,703.876,4188,15.6161616162,2675.71414141,0.746464646465,0.0672377683823,4000,0.36735073615,3,0.627118644068
191,5096.42,205.302813559,1.0,703.876,4180,15.6882591093,2681.84412955,0.745951417004,0.068008368393,4000,0.370100685441,4,0.627118644068
192,5083.462,205.302813559,1.0,703.876,4176,15.6838905775,2684.6372847,0.74569402229,0.0678244104146,4000,0.369148889563,5,0.627118644068
193,5071.292,205.575389831,1.0,703.876,4172,15.6795131846,2687.37322515,0.74645030426,0.0676670125874,4000,0.36938641512,6,0.627118644068
194,5071.292,205.575389831,1.0,703.876,4172,15.6795131846,2687.37322515,0.74645030426,0.0676670125874,4000,0.36938641512,7,0.627118644068
195,5071.292,205.575389831,1.0,703.876,4172,15.6795131846,2687.37322515,0.74645030426,0.0676670125874,4000,0.36938641512,8,0.627118644068
196,5071.292,205.575389831,1.0,703.876,4172,15.6795131846,2687.37322515,0.74645030426,0.0676670125874,4000,0.36938641512,9,0.627118644068
197,5071.292,205.575389831,1.0,703.876,4172,15.6795131846,2687.37322515,0.74645030426,0.0676670125874,4000,0.36938641512,10,0.627118644068
198,4263.246,201.490101695,1.5,780.0,3836,15.7602663707,2904.73917869,0.741398446171,0.0568283003728,4000,0.346107673659,2,0.64406779661
199,4394.114,201.554067797,1.5,780.0,3764,16.0815402039,2974.94110985,0.73839184598,0.0585627969979,4000,0.351701295321,3,0.64406779661
