,PNL,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
60,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,8,0.779661016949
61,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,9,0.779661016949
62,31281.0,886.86440678,4.0,3121.0,1712,121.669312169,4676.4021164,0.851851851852,0.0302666733061,1000,0.806202151918,10,0.779661016949
63,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,2,0.813559322034
64,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,3,0.813559322034
65,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,4,0.813559322034
66,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,5,0.813559322034
67,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,6,0.813559322034
68,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,7,0.813559322034
69,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,8,0.813559322034
70,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,9,0.813559322034
71,57964.0,1040.3559322,1.0,3170.0,9376,49.3670444638,1015.55448997,0.809067131648,0.0555036860105,2000,0.801339945186,10,0.813559322034
72,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,2,0.847457627119
73,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,3,0.847457627119
74,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,4,0.847457627119
75,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,5,0.847457627119
76,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,6,0.847457627119
77,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,7,0.847457627119
78,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,8,0.847457627119
79,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,9,0.847457627119
80,58068.0,1039.50847458,1.5,3170.0,8944,50.8655077768,1063.77035682,0.81473010064,0.0556464069447,2000,0.813142853062,10,0.847457627119
81,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,2,0.881355932203
82,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,3,0.881355932203
83,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,4,0.881355932203
84,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,5,0.881355932203
85,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,6,0.881355932203
86,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,7,0.881355932203
87,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,8,0.881355932203
88,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,9,0.881355932203
89,58114.0,1044.77966102,2.0,3170.0,7556,56.7448313384,1242.61099021,0.825897714908,0.055797802302,2000,0.867458589631,10,0.881355932203
90,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,2,0.847457627119
91,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,3,0.847457627119
92,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,4,0.847457627119
93,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,5,0.847457627119
94,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,6,0.847457627119
95,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,7,0.847457627119
96,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,8,0.847457627119
97,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,9,0.847457627119
98,56258.0,1062.22033898,2.5,3121.0,5408,70.1146153846,1721.51769231,0.847692307692,0.0540706017723,2000,0.894474009612,10,0.847457627119
99,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,2,0.898305084746
100,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,3,0.898305084746
101,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,4,0.898305084746
102,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,5,0.898305084746
103,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,6,0.898305084746
104,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,7,0.898305084746
105,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,8,0.898305084746
106,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,9,0.898305084746
107,52417.0,1017.15254237,3.0,3350.0,3632,90.6892523364,2520.21728972,0.878504672897,0.0505006594869,2000,0.934116238082,10,0.898305084746
108,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,2,0.847457627119
109,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,3,0.847457627119
110,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,4,0.847457627119
111,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,5,0.847457627119
112,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,6,0.847457627119
113,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,7,0.847457627119
114,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,8,0.847457627119
115,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,9,0.847457627119
116,39075.0,921.440677966,3.5,2100.0,2156,118.010288066,4050.47942387,0.882716049383,0.0376418133225,2000,0.817962336471,10,0.847457627119
117,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,2,0.779661016949
118,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,3,0.779661016949
119,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,4,0.779661016949
120,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,5,0.779661016949
121,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,6,0.779661016949
122,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,7,0.779661016949
123,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,8,0.779661016949
124,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,9,0.779661016949
125,25723.0,928.016949153,4.0,3450.0,1248,,,0.904580152672,0.0248978531985,2000,0.816253742149,10,0.779661016949
126,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,2,0.830508474576
127,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,3,0.830508474576
128,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,4,0.830508474576
129,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,5,0.830508474576
130,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,6,0.830508474576
131,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,7,0.830508474576
132,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,8,0.830508474576
133,59026.0,1005.23728814,1.0,3170.0,8720,52.103286385,1094.50657277,0.832863849765,0.0567390056062,3000,0.832308661726,9,0.830508474576
