,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
47,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,4,0.542372881356
48,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,5,0.542372881356
49,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,6,0.542372881356
50,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,7,0.542372881356
51,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,8,0.542372881356
52,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,9,0.542372881356
53,3444.0,-1,1367.37288136,3.5,4610.0,3612,35.0810810811,2466.53584019,0.599294947121,0.000833857457124,1000,0.012624366464,10,0.542372881356
54,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,2,0.610169491525
55,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,3,0.610169491525
56,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,4,0.610169491525
57,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,5,0.610169491525
58,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,6,0.610169491525
59,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,7,0.610169491525
60,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,8,0.610169491525
61,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,9,0.610169491525
62,14539.0,-1,1128.16949153,4.0,3450.0,2080,67.8608137045,3973.14561028,0.6573875803,0.0131064971967,1000,0.282067008595,10,0.610169491525
