,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
92,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,4,0.101694915254
93,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,5,0.101694915254
94,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,6,0.101694915254
95,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,7,0.101694915254
96,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,8,0.101694915254
97,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,9,0.101694915254
98,-656605.0,0.0003,11433.6101695,2.5,43820.0,21320,-102.274829416,444.598369977,0.149924184989,-0.671144625659,1000,-0.891511213566,10,0.101694915254
99,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,2,0.220338983051
100,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,3,0.220338983051
101,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,4,0.220338983051
102,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,5,0.220338983051
103,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,6,0.220338983051
104,-558049.0,0.0003,10163.5084746,3.0,46040.0,16848,-111.417127736,554.108010585,0.151792157806,-0.57297937365,1000,-0.784925561017,7,0.220338983051
