,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
59,-173599.0,0.0007,4527.11864407,2.5,20460.0,9916,-47.5560131796,952.089785832,0.411449752883,-0.180779283915,2000,-0.559560783379,-1,0.35593220339
60,-174635.0,0.0007,4536.3220339,3.0,25950.0,7812,-67.4326315789,1191.59789474,0.355263157895,-0.18244342111,2000,-0.530995574361,-1,0.440677966102
61,-154341.0,0.0007,3932.94915254,3.5,25550.0,5660,-86.8987527513,1517.80630961,0.290535583272,-0.162163468211,2000,-0.485179581699,-1,0.440677966102
62,-118374.0,0.0007,3250.44067797,4.0,24370.0,3960,-96.5659574468,1954.06808511,0.247872340426,-0.124360688035,2000,-0.455585990111,-1,0.389830508475
63,-180489.0,0.0009,4569.86440678,1.0,24640.0,14268,-28.5543230944,677.063993174,0.448521046644,-0.18701491662,2000,-0.546505579629,-1,0.305084745763
64,-173386.0,0.0009,4516.76271186,1.5,25390.0,13516,-29.1929086538,715.182391827,0.459435096154,-0.180287749699,2000,-0.513827802825,-1,0.322033898305
65,-153262.0,0.0009,4305.3559322,2.0,24640.0,11860,-29.2863027806,808.365602472,0.485410230003,-0.160669640631,2000,-0.470644902137,-1,0.372881355932
66,-157304.0,0.0009,4368.76271186,2.5,26920.0,9656,-42.711928934,987.0,0.447969543147,-0.165013555294,2000,-0.466741299756,-1,0.440677966102
67,-132209.0,0.0009,3895.23728814,3.0,28490.0,6924,-53.6474435196,1345.31629013,0.406064209275,-0.139569300212,2000,-0.423912874423,-1,0.491525423729
68,-100108.0,0.0009,3132.10169492,3.5,24680.0,4672,-62.2211280215,1861.88003581,0.356311548791,-0.106683455501,2000,-0.389696428096,-1,0.440677966102
69,-88011.0,0.0009,2747.15254237,4.0,17660.0,3208,-85.8778220452,2482.6812749,0.29614873838,-0.0935181754447,2000,-0.394026807557,-1,0.406779661017
70,-1554679.0,0.0001,25278.9322034,1.0,152230.0,39112,,,0.0503959683225,-1.585554395,3000,-0.869177182974,-1,0.0338983050847
71,-1489444.0,0.0001,24379.1186441,1.5,146910.0,36996,,,0.0542686242523,-1.52152921316,3000,-0.845398367614,-1,0.0338983050847
72,-1355848.0,0.0001,22575.4915254,2.0,141960.0,32580,,,0.0595870935839,-1.38978111355,3000,-0.778054631659,-1,0.0508474576271
73,-1091726.0,0.0001,18403.8813559,2.5,104570.0,26936,,,0.0658781254679,-1.11755938847,3000,-0.75702232993,-1,0.135593220339
74,-1041098.0,0.0001,17983.4067797,3.0,133520.0,24252,,,0.0620838881491,-1.06557926407,3000,-0.637196120473,-1,0.152542372881
75,-924697.0,0.0001,16227.440678,3.5,135020.0,20644,,,0.0544564152791,-0.942130949998,3000,-0.606313024483,-1,0.169491525424
76,-841140.0,0.0001,14993.1694915,4.0,125010.0,17768,,,0.0526916058394,-0.856093299361,3000,-0.587262915829,-1,0.237288135593
77,-643906.0,0.0003,11532.4915254,1.0,43120.0,22888,-91.5074100212,423.07639379,0.17925194072,-0.65415595293,3000,-0.908334167625,-1,0.135593220339
78,-617894.0,0.0003,11207.7288136,1.5,43120.0,21652,-93.1218283582,445.40858209,0.188992537313,-0.629200002176,3000,-0.865690400244,-1,0.169491525424
79,-613235.0,0.0003,11360.2372881,2.0,46570.0,19684,-103.629340456,484.423464146,0.188822683378,-0.627324970228,3000,-0.785850749168,-1,0.186440677966
80,-536353.0,0.0003,10334.5254237,2.5,57380.0,15708,-115.676470588,588.783539732,0.196336429309,-0.553664481118,3000,-0.639837298619,-1,0.271186440678
81,-443766.0,0.0003,8875.08474576,3.0,57180.0,11840,-129.036438639,777.925403919,0.180818150567,-0.459124468483,3000,-0.592005555619,-1,0.338983050847
82,-357461.0,0.0003,7298.77966102,3.5,54900.0,9000,-138.203728968,932.243292406,0.159618008186,-0.371222137688,3000,-0.555173167999,-1,0.423728813559
83,-288765.0,0.0003,6024.76271186,4.0,40150.0,6772,-149.727936701,1167.32258065,0.128423615338,-0.300498550454,3000,-0.557120702873,-1,0.406779661017
84,-317904.0,0.0005,6739.20338983,1.0,31250.0,16092,-57.4217292664,596.283337535,0.343584572725,-0.324881333691,3000,-0.728443906191,-1,0.220338983051
85,-310268.0,0.0005,6663.49152542,1.5,31250.0,15364,-59.1249339672,623.720285261,0.346011621764,-0.317619143404,3000,-0.70828532592,-1,0.237288135593
86,-276260.0,0.0005,6166.08474576,2.0,31250.0,13232,-61.7152521525,716.989852399,0.355166051661,-0.283997737371,3000,-0.64767602205,-1,0.28813559322
87,-242882.0,0.0005,5716.93220339,2.5,31250.0,10344,-72.0670347003,892.285883281,0.345425867508,-0.251089720096,3000,-0.599025591549,-1,0.35593220339
88,-226519.0,0.0005,5315.11864407,3.0,31250.0,8036,-90.9688934217,1127.95308516,0.286078531362,-0.234866017502,3000,-0.567467153903,-1,0.372881355932
89,-196214.0,0.0005,4621.86440678,3.5,28720.0,6040,-108.310013717,1382.5048011,0.222908093278,-0.204388814321,3000,-0.528941810973,-1,0.372881355932
90,-157837.0,0.0005,3795.0,4.0,28290.0,4368,-123.243528284,1715.69894535,0.183125599233,-0.165188286282,3000,-0.501890016051,-1,0.338983050847
91,-226073.0,0.0007,5281.0,1.0,26050.0,14568,-40.186960156,654.935079409,0.411535246587,-0.232785849116,3000,-0.658804410532,-1,0.28813559322
92,-218224.0,0.0007,5205.42372881,1.5,26050.0,13876,-41.0131694469,688.06555458,0.417617793386,-0.225349901582,3000,-0.632245589092,-1,0.28813559322
93,-202438.0,0.0007,4985.11864407,2.0,26920.0,12092,-44.685309973,779.463948787,0.426549865229,-0.210202364157,3000,-0.575916428194,-1,0.338983050847
94,-166005.0,0.0007,4457.49152542,2.5,31500.0,9096,-50.5960413855,1012.11515969,0.415654520918,-0.173758694502,3000,-0.488127907529,-1,0.389830508475
95,-159732.0,0.0007,4200.89830508,3.0,29060.0,7056,-67.9498834499,1290.34615385,0.333333333333,-0.166767590154,3000,-0.500156512994,-1,0.423728813559
96,-145639.0,0.0007,3811.40677966,3.5,30990.0,5088,-92.1849427169,1616.41407529,0.268412438625,-0.153367081191,3000,-0.429246681852,-1,0.423728813559
97,-98416.0,0.0007,2890.16949153,4.0,20800.0,3368,-96.4273072061,2260.86852086,0.233881163085,-0.103573160385,3000,-0.402332585437,-1,0.389830508475
