,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
128,-10576.0,0.0007,476.813559322,2.0,5499.0,6884,1.46882494005,902.600119904,0.431654676259,-0.0461829071273,4000,-0.185302000446,-1,0.627118644068
129,-10257.0,0.0007,421.491525424,2.5,6279.0,4888,-0.0643224699828,1227.52144082,0.418524871355,-0.0449072900675,4000,-0.18264352831,-1,0.576271186441
130,-8349.0,0.0007,359.644067797,3.0,5569.0,2916,-2.88035450517,1932.23042836,0.327917282127,-0.0369946318473,4000,-0.181812428225,-1,0.576271186441
131,-7958.0,0.0007,313.93220339,3.5,4875.0,1772,,,0.219948849105,-0.0352252434791,4000,-0.211805866651,-1,0.508474576271
132,-2404.0,0.0007,214.862068966,4.0,1178.0,936,,,0.282608695652,-0.0108073942587,4000,-0.191430996043,-1,0.51724137931
133,-8584.0,0.0009,454.237288136,1.0,5138.0,8956,3.30361225423,699.75125743,0.407864654778,-0.0372909501433,4000,-0.176183397956,-1,0.610169491525
134,-8722.0,0.0009,450.728813559,1.5,5157.0,8448,3.1067961165,740.697572816,0.41213592233,-0.0379085477997,4000,-0.170858126319,-1,0.610169491525
135,-6062.0,0.0009,411.0,2.0,5250.0,6608,3.91697877653,936.200374532,0.467540574282,-0.0261111743373,4000,-0.125822489535,-1,0.64406779661
136,-6212.0,0.0009,358.338983051,2.5,5015.0,4508,3.1512605042,1305.48646125,0.470588235294,-0.0273134882723,4000,-0.149454470145,-1,0.610169491525
137,-4962.0,0.0009,303.915254237,3.0,4456.0,2508,1.21527777778,2204.97395833,0.388888888889,-0.0220418615601,4000,-0.144628880993,-1,0.627118644068
138,-4323.0,0.0009,252.949152542,3.5,2948.0,1432,,,0.28664495114,-0.0191179647348,4000,-0.190335044706,-1,0.474576271186
139,-1768.0,0.0009,204.086206897,4.0,1030.0,812,,,0.278481012658,-0.00796814958754,4000,-0.16779964046,-1,0.51724137931
