,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
54,-38051.0,0.0001,832.593220339,4.0,13119.0,6084,,,0.156610169492,-0.169117345858,1000,-0.283988316277,2,0.440677966102
55,-38129.0,0.0001,833.915254237,4.0,13119.0,5836,,,0.120738636364,-0.169458568647,1000,-0.284210506315,3,0.440677966102
56,-38616.0,0.0001,833.389830508,4.0,13119.0,5744,,,0.106213872832,-0.17162312726,1000,-0.287667402578,4,0.423728813559
57,-38899.0,0.0001,836.254237288,4.0,13119.0,5716,,,0.10101744186,-0.172923721699,1000,-0.290059012562,5,0.389830508475
58,-39056.0,0.0001,836.355932203,4.0,13119.0,5704,,,0.0983965014577,-0.173629288374,1000,-0.291346484904,6,0.389830508475
59,-39019.0,0.0001,836.254237288,4.0,13119.0,5696,,,0.0970802919708,-0.173457127326,1000,-0.291030734193,7,0.389830508475
60,-39019.0,0.0001,836.254237288,4.0,13119.0,5696,,,0.0970802919708,-0.173457127326,1000,-0.291030734193,8,0.389830508475
61,-39019.0,0.0001,836.254237288,4.0,13119.0,5696,,,0.0970802919708,-0.173457127326,1000,-0.291030734193,9,0.389830508475
62,-39019.0,0.0001,836.254237288,4.0,13119.0,5696,,,0.0970802919708,-0.173457127326,1000,-0.291030734193,10,0.389830508475
63,-417536.0,0.0003,6716.94915254,1.0,21636.0,66324,-19.0401258851,99.1369000787,0.00653634327907,-1.87959076309,1000,-1.15452570837,2,0.0
64,-417530.0,0.0003,6716.84745763,1.0,21636.0,66320,-19.0412782956,99.1433845781,0.0065367388936,-1.87956436626,1000,-1.15454209615,3,0.0
65,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,4,0.0
66,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,5,0.0
67,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,6,0.0
68,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,7,0.0
69,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,8,0.0
70,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,9,0.0
71,-417549.0,0.0003,6716.84745763,1.0,21636.0,66316,-19.0439440712,99.1576175776,0.00647660553235,-1.87965290307,1000,-1.1546682022,10,0.0
72,-138555.0,0.0003,2388.01694915,1.5,15463.0,29720,-12.3101437483,217.638459452,0.040276647681,-0.621811662657,1000,-0.802159727362,2,0.0338983050847
73,-138549.0,0.0003,2387.91525424,1.5,15463.0,29716,-12.3118133731,217.730367557,0.0401464804015,-0.621785632288,1000,-0.802113343144,3,0.0338983050847
74,-138518.0,0.0003,2387.91525424,1.5,15463.0,29712,-12.3100922409,217.754747694,0.0401519262073,-0.621642739649,1000,-0.801853367698,4,0.0338983050847
75,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,5,0.0338983050847
76,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,6,0.0338983050847
77,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,7,0.0338983050847
78,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,8,0.0338983050847
79,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,9,0.0338983050847
80,-138531.0,0.0003,2387.91525424,1.5,15463.0,29704,-12.3168249661,217.832428765,0.0400271370421,-0.621704016126,1000,-0.802022975191,10,0.0338983050847
81,-60389.0,0.0003,1205.94915254,2.0,9422.0,15076,-9.33378196501,412.366352624,0.148048452221,-0.270556673662,1000,-0.535602642686,2,0.322033898305
82,-60315.0,0.0003,1205.74576271,2.0,9422.0,15060,-9.33036917273,413.068984101,0.147938561035,-0.270241340908,1000,-0.535280243944,3,0.322033898305
83,-60315.0,0.0003,1205.74576271,2.0,9422.0,15060,-9.33036917273,413.178927513,0.147669091889,-0.270234064644,1000,-0.535192312324,4,0.322033898305
84,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.448638447,0.14747910488,-0.270295341121,1000,-0.535382424161,5,0.322033898305
85,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.476139121,0.14747910488,-0.270295341121,1000,-0.535382424161,6,0.322033898305
86,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.476139121,0.14747910488,-0.270295341121,1000,-0.535382424161,7,0.322033898305
87,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.476139121,0.14747910488,-0.270295341121,1000,-0.535382424161,8,0.322033898305
88,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.476139121,0.14747910488,-0.270295341121,1000,-0.535382424161,9,0.322033898305
89,-60328.0,0.0003,1205.74576271,2.0,9422.0,15052,-9.34214073874,413.476139121,0.14747910488,-0.270295341121,1000,-0.535382424161,10,0.322033898305
90,-38085.0,0.0003,877.966101695,2.5,7255.0,9140,-9.62572837293,648.295383236,0.232631107127,-0.170421180009,1000,-0.393688476759,2,0.491525423729
91,-38145.0,0.0003,878.186440678,2.5,7255.0,9080,-9.75857400722,655.722924188,0.228790613718,-0.170690414188,1000,-0.393808683551,3,0.491525423729
92,-38215.0,0.0003,878.610169492,2.5,7255.0,9060,-9.83717774763,657.834011759,0.22749886929,-0.171017078843,1000,-0.394801902737,4,0.491525423729
93,-38259.0,0.0003,878.610169492,2.5,7255.0,9056,-9.86425339367,658.577828054,0.227149321267,-0.171222111462,1000,-0.395370622627,5,0.491525423729
94,-38328.0,0.0003,878.610169492,2.5,7255.0,9052,-9.90267089181,659.154821186,0.226799456768,-0.171543639887,1000,-0.396252518032,6,0.491525423729
95,-38322.0,0.0003,878.610169492,2.5,7255.0,9048,-9.9071557971,659.660326087,0.226449275362,-0.17151637955,1000,-0.396194280411,7,0.491525423729
96,-38322.0,0.0003,878.610169492,2.5,7255.0,9048,-9.9071557971,659.660326087,0.226449275362,-0.17151637955,1000,-0.396194280411,8,0.491525423729
