,PNL,guard_coef,num_orders,rolling,sd_coef,sharpe_ratio,stop_win,win_ratio
66,6418.0,1.0,3842,2000,2,1.4782220447,0.6,0.961538461538
67,6418.0,1.0,3842,2000,2,1.4782220447,1.0,0.961538461538
68,6418.0,1.0,3842,2000,2,1.4782220447,1.4,0.961538461538
69,6418.0,1.0,3842,2000,2,1.4782220447,1.8,0.961538461538
70,8276.0,1.5,3174,2000,2,1.94335654393,0.2,0.961538461538
71,8276.0,1.5,3174,2000,2,1.94335654393,0.6,0.961538461538
72,8276.0,1.5,3174,2000,2,1.94335654393,1.0,0.961538461538
73,8276.0,1.5,3174,2000,2,1.94335654393,1.4,0.961538461538
74,8276.0,1.5,3174,2000,2,1.94335654393,1.8,0.961538461538
75,10626.0,0.5,1934,2000,3,1.5253419155,0.2,1.0
76,10626.0,0.5,1934,2000,3,1.5253419155,0.6,1.0
77,10626.0,0.5,1934,2000,3,1.5253419155,1.0,1.0
78,10626.0,0.5,1934,2000,3,1.5253419155,1.4,1.0
79,10626.0,0.5,1934,2000,3,1.5253419155,1.8,1.0
80,9808.0,1.0,1762,2000,3,1.80846641718,0.2,1.0
81,9808.0,1.0,1762,2000,3,1.80846641718,0.6,1.0
82,9808.0,1.0,1762,2000,3,1.80846641718,1.0,1.0
83,9808.0,1.0,1762,2000,3,1.80846641718,1.4,1.0
84,9808.0,1.0,1762,2000,3,1.80846641718,1.8,1.0
85,9856.0,1.5,1594,2000,3,1.8666631099,0.2,0.961538461538
86,9856.0,1.5,1594,2000,3,1.8666631099,0.6,0.961538461538
87,9856.0,1.5,1594,2000,3,1.8666631099,1.0,0.961538461538
88,9856.0,1.5,1594,2000,3,1.8666631099,1.4,0.961538461538
89,9856.0,1.5,1594,2000,3,1.8666631099,1.8,0.961538461538
90,6206.0,0.5,554,2000,4,1.25981786803,0.2,0.961538461538
91,6206.0,0.5,554,2000,4,1.25981786803,0.6,0.961538461538
92,6206.0,0.5,554,2000,4,1.25981786803,1.0,0.961538461538
93,6206.0,0.5,554,2000,4,1.25981786803,1.4,0.961538461538
94,6206.0,0.5,554,2000,4,1.25981786803,1.8,0.961538461538
95,6346.0,1.0,534,2000,4,1.25909243014,0.2,0.961538461538
96,6346.0,1.0,534,2000,4,1.25909243014,0.6,0.961538461538
97,6346.0,1.0,534,2000,4,1.25909243014,1.0,0.961538461538
98,6346.0,1.0,534,2000,4,1.25909243014,1.4,0.961538461538
99,6346.0,1.0,534,2000,4,1.25909243014,1.8,0.961538461538
100,6456.0,1.5,514,2000,4,1.26329431126,0.2,0.961538461538
101,6456.0,1.5,514,2000,4,1.26329431126,0.6,0.961538461538
102,6456.0,1.5,514,2000,4,1.26329431126,1.0,0.961538461538
103,6456.0,1.5,514,2000,4,1.26329431126,1.4,0.961538461538
