,PNL,alpha,average_draw_down,bollinger,max_draw_down,num_orders,order_profit,order_waiting,order_win,return,rolling,sharpe_ratio,stop_win,win_ratio
106,10423.811,-1,502.983827586,3.0,2700.0,860,,,0.888198757764,0.0386495247653,2000,0.668618823089,9,0.758620689655
107,10423.811,-1,502.983827586,3.0,2700.0,860,,,0.888198757764,0.0386495247653,2000,0.668618823089,10,0.758620689655
108,12547.973,-1,344.809140351,3.5,750.0,728,,,0.96835443038,0.0465683213447,2000,0.745123389945,2,0.80701754386
109,10125.597,-1,429.791175439,3.5,2700.0,596,,,0.955752212389,0.0376154571987,2000,0.608010521927,3,0.701754385965
110,8921.461,-1,447.49254386,3.5,2700.0,524,,,0.95652173913,0.0330087152457,2000,0.553091367158,4,0.719298245614
111,8054.186,-1,461.431403509,3.5,2700.0,500,,,0.95,0.0298221183761,2000,0.470381583356,5,0.701754385965
112,7761.314,-1,468.010350877,3.5,2700.0,476,,,0.948051948052,0.0287267523136,2000,0.443315751199,6,0.684210526316
113,7886.314,-1,470.203333333,3.5,2700.0,476,,,0.947368421053,0.0291895527496,2000,0.4479713725,7,0.684210526316
114,7716.773,-1,470.203333333,3.5,2700.0,472,,,0.945945945946,0.0285751561897,2000,0.443038117411,8,0.684210526316
115,7797.189,-1,470.203333333,3.5,2700.0,468,,,0.945945945946,0.0288653564245,2000,0.445599490074,9,0.684210526316
116,7772.189,-1,470.203333333,3.5,2700.0,468,,,0.945205479452,0.0287747931208,2000,0.444943537942,10,0.684210526316
117,8570.843,-1,288.2652,4.0,1000.0,356,130.555555556,966.172839506,1.0,0.0315961116779,2000,0.8250605559,2,0.933333333333
118,6787.566,-1,391.315244444,4.0,2700.0,288,,,1.0,0.0250874072319,2000,0.544810927513,3,0.844444444444
119,5814.553,-1,423.7346,4.0,2700.0,268,,,1.0,0.0215315934954,2000,0.46770782269,4,0.777777777778
120,3741.327,-1,462.696177778,4.0,2700.0,248,,,1.0,0.0137089670944,2000,0.333132035183,5,0.688888888889
121,2602.173,-1,490.114888889,4.0,2700.0,240,,,1.0,0.00951178921453,2000,0.22932275417,6,0.666666666667
122,2752.173,-1,495.114888889,4.0,2700.0,240,,,1.0,0.010055451052,2000,0.237970350733,7,0.666666666667
123,3132.345,-1,495.114888889,4.0,2700.0,236,,,1.0,0.0114479022283,2000,0.233267453819,8,0.666666666667
124,3307.345,-1,495.670444444,4.0,2700.0,236,,,1.0,0.0120850211987,2000,0.242549973481,9,0.666666666667
125,3012.786,-1,496.781555556,4.0,2700.0,232,,,1.0,0.0110053560053,2000,0.223618353414,10,0.666666666667
126,-53315.713,-1,1370.068,1.0,4646.261,10252,-12.4551256482,242.294774631,0.278819305943,-0.201534633478,3000,-0.657245905392,2,0.271186440678
127,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,3,0.271186440678
128,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,4,0.271186440678
129,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,5,0.271186440678
130,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,6,0.271186440678
131,-53235.178,-1,1369.64427119,1.0,4646.261,10248,-12.4301675978,242.415802075,0.278531524342,-0.20123939865,3000,-0.655926213241,7,0.271186440678
